,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
231,794.0,11.151244163513184,3.3270177841186523,3.884788036346436,9.688987731933594,10.327078819274902,1.6969857215881348,7.618594646453857,9.005104064941406,6.8940629959106445,0.3057204782962799,8.769783973693848,0.0,6.8025455474853525,12.265767097473145,5.882303714752197,8.037564277648926,3.5568089485168457,2.889073848724365,7.601123332977295,4.474488735198975
232,795.0,8.90095043182373,4.1493568420410165,10.68426513671875,14.392460823059082,8.398355484008789,3.303088665008545,10.753071784973145,7.114520072937013,8.004728317260742,0.0,7.998356342315674,0.0,11.42770004272461,7.8447837829589835,4.085312843322754,11.23628044128418,6.303374290466309,4.408633232116699,12.536602020263672,6.373686790466309
233,796.0,4.570086479187012,2.5458693504333496,5.472404479980469,5.281427383422852,4.149058818817139,5.73707914352417,2.1140003204345703,4.252159118652344,11.265541076660154,0.0,5.506892204284668,0.0,4.904308795928955,2.964977741241455,0.0,2.364858627319336,3.361366271972656,8.627913475036621,5.048448085784912,1.7315822839736938
234,797.0,0.35440409183502203,7.894049644470215,7.830189228057861,8.072863578796388,7.313687324523926,9.120787620544434,9.26306438446045,3.856975078582764,11.460829734802244,0.6261772513389587,3.6544981002807617,0.0,4.235211849212647,1.5591390132904053,6.845206737518311,7.896622180938722,11.242916107177734,6.123457908630371,3.7575473785400386,3.676505327224731
235,798.0,6.072606086730957,14.465018272399902,5.9496421813964835,0.0,1.3311150074005127,9.147783279418944,15.380569458007812,2.406756639480591,7.1677117347717285,6.280860900878906,2.1923258304595947,0.0,5.704852104187013,11.682424545288086,10.89388370513916,3.249298572540283,5.208860874176025,8.890491485595703,7.794503211975098,5.833528518676758
236,799.0,2.8553683757781982,6.263216495513916,1.3186625242233276,2.408280372619629,10.40879726409912,10.148920059204102,10.37767505645752,7.0506629943847665,8.744430541992188,4.693968296051025,1.5745266675949097,0.0,2.734011650085449,1.4410992860794067,13.874436378479006,7.056519031524657,9.63973617553711,7.563248634338379,10.438270568847656,2.7037670612335205
237,800.0,10.875009536743164,6.300442695617676,2.1326546669006348,5.182599067687988,12.990763664245605,6.029433250427246,13.310015678405762,4.13144588470459,6.116592884063722,0.0,2.434715986251831,0.0,8.513051986694336,3.9940297603607178,16.022699356079098,11.52390193939209,4.0187363624572745,9.154703140258787,11.650064468383787,2.1810970306396484
238,801.0,8.311519622802733,1.9399590492248533,0.2816250324249268,5.3612709045410165,11.567098617553713,4.508376121520996,9.29532241821289,6.628097534179688,6.925087928771973,0.4993864297866821,3.4820635318756104,0.0,5.893675804138184,7.06379508972168,8.650788307189941,8.636765480041504,2.4480915069580083,8.040169715881348,9.11823558807373,3.177454710006714
239,802.0,6.95365047454834,1.7091919183731081,5.6988067626953125,11.52910041809082,9.13138484954834,7.2590270042419425,8.234368324279785,8.82475471496582,13.2203950881958,0.0,9.506075859069824,0.0,5.946033000946045,11.21845245361328,4.520886898040772,10.266148567199707,10.857479095458984,8.19609546661377,8.85544204711914,4.8430681228637695
240,803.0,6.675815105438232,4.698660373687744,3.9058589935302734,7.792012691497803,8.038083076477049,4.135195255279541,9.288202285766602,2.721121311187744,12.680912017822266,0.0,4.067186355590819,0.0,7.625907897949219,7.938651084899902,6.141977787017822,9.445884704589844,3.9125576019287114,7.042227745056152,3.0155630111694336,4.595968723297119
241,804.0,6.290085315704347,4.034064292907715,0.6262465119361877,3.0522944927215576,9.866863250732422,8.542789459228517,13.768874168395994,5.271203994750977,9.13239288330078,6.474486351013184,0.0,0.0,9.50766658782959,8.356213569641112,9.488008499145508,4.786076068878174,0.5752878189086914,12.724669456481935,9.823318481445312,9.25754165649414
242,805.0,2.8577997684478764,1.8672691583633425,0.0,3.4883689880371094,5.08519458770752,10.012449264526367,6.297117233276367,1.3801310062408447,9.483174324035645,3.9840006828308105,1.1981178522109983,0.0,4.808510780334473,5.794796466827393,8.982681274414062,5.801131725311278,9.463895797729492,9.325435638427734,3.401985645294189,4.184460639953613
243,806.0,5.368276596069336,8.974947929382324,2.095242977142334,1.8584203720092771,12.04905605316162,9.50169849395752,10.879087448120117,6.118148326873778,10.597517013549805,4.3975915908813485,2.5741121768951416,0.0,6.308714389801025,5.555109024047852,16.686151504516598,7.705615043640138,5.95022439956665,8.156410217285156,4.763913154602051,5.677277088165282
244,807.0,4.089289665222168,5.817326068878174,2.3775479793548584,2.8184707164764404,3.969038724899292,8.853852272033691,9.2185697555542,3.8220124244689937,6.1089725494384775,4.600950241088867,1.5751209259033203,0.0,2.455263614654541,4.440117359161377,9.63747787475586,4.265779495239259,11.144573211669922,7.971097946166992,11.546277046203613,3.2595489025115967
245,808.0,6.085644721984862,3.295384407043457,0.6717422008514404,1.79564106464386,9.529200553894043,7.8992981910705575,6.39464282989502,7.7980804443359375,8.423386573791504,1.7583457231521606,4.42240571975708,0.0,3.254135608673096,2.2158634662628174,16.373723983764652,8.544559478759767,9.982030868530273,7.5207481384277335,9.506861686706543,0.06408696621656418
246,809.0,5.3252224922180185,6.6007137298583975,4.668497085571289,4.346690654754639,10.036622047424316,5.473658084869385,10.52342414855957,5.29447078704834,11.083359718322754,0.0,3.149851560592652,0.0,4.746453762054443,3.421909809112549,11.022993087768556,8.808425903320312,4.178032398223877,5.303587913513184,8.618927955627441,1.213402271270752
247,810.0,7.836457252502441,2.2311055660247803,3.442368745803833,7.142197608947754,8.75197696685791,6.423933029174805,7.735918521881103,6.092174530029298,5.678676128387451,1.929951310157776,5.901697635650635,0.0,3.6973202228546143,9.533939361572266,1.827181100845337,6.348180294036865,4.943804264068604,8.992098808288574,9.96310043334961,3.259050846099853
248,811.0,8.993888854980469,3.2823939323425293,0.0,10.229981422424316,13.365880966186525,2.957569360733032,7.0815749168396,5.267131805419922,5.598852634429932,0.0,7.710496425628662,0.0,8.625139236450195,11.12173080444336,3.2946677207946777,7.382424831390381,2.608865976333618,8.793391227722168,1.5038379430770874,4.7758145332336435
249,812.0,8.170514106750487,4.5202674865722665,3.689764976501465,9.768305778503418,11.46018886566162,7.058389663696289,17.142248153686527,9.789563179016113,9.9683837890625,5.877028942108153,7.291198253631593,0.0,18.091367721557614,15.628915786743164,8.503017425537111,5.421881675720215,0.0,13.326496124267578,6.789893627166747,14.49342441558838
250,813.0,5.053398609161377,0.0,4.177582740783691,7.789401531219482,5.062795639038086,11.076420783996582,6.3997859954833975,4.653132915496826,14.25284481048584,6.528098106384277,2.7626361846923833,0.0,16.330652236938473,9.281797409057617,6.911916732788086,4.883115768432617,5.152467727661133,16.434261322021484,7.577280044555664,14.18832015991211
251,814.0,2.79697060585022,9.566243171691896,7.4657301902771,4.802171230316162,6.434570789337157,10.000157356262207,5.438451766967773,1.6933996677398682,9.31270694732666,3.855125904083252,3.8414402008056636,0.0,12.597439765930176,2.8537752628326416,13.391907691955565,4.0839362144470215,8.108491897583008,8.519611358642576,0.9667303562164308,10.154813766479492
252,815.0,2.5688376426696777,14.64216136932373,7.760093212127685,3.0388154983520512,5.34227180480957,11.477802276611328,11.374832153320312,2.9808478355407715,3.81953239440918,5.94560432434082,2.8912050724029537,0.0,9.061180114746094,4.263836860656738,14.56271266937256,3.0053071975708012,11.026082992553713,6.4619388580322275,6.466592788696289,8.359695434570312
253,816.0,5.851083755493164,12.189587593078613,7.396180629730225,4.679981231689453,7.067137718200684,10.866077423095703,6.542529106140138,7.09712553024292,2.6691911220550537,4.230665683746338,7.2072811126708975,0.0,6.185667037963867,0.0,21.119009017944336,6.028688430786133,19.83572006225586,5.9135169982910165,11.048432350158693,2.9325988292694087
254,817.0,11.049245834350586,11.291537284851074,9.036432266235352,0.970636785030365,11.26461696624756,6.488743782043457,8.434097290039062,10.885479927062988,8.657748222351074,2.927748203277588,7.462314128875732,0.0,3.4566755294799805,0.0,25.17538452148437,7.910324096679687,11.78996753692627,3.1702997684478764,17.226499557495114,0.0
255,818.0,14.650179862976074,10.057367324829102,15.920782089233398,7.6593265533447275,11.095827102661133,8.187238693237305,17.403825759887695,12.602134704589846,11.64048671722412,1.7972310781478882,8.482356071472168,0.0,7.124619483947754,4.8799824714660645,18.809797286987305,12.175165176391602,11.563759803771973,5.429755210876465,24.34908866882324,0.05656784027814865
256,819.0,12.272272109985352,5.069995880126953,15.228189468383787,11.20439338684082,9.315439224243164,5.699134826660156,11.09854221343994,13.360986709594727,16.892648696899414,0.980045199394226,11.887125015258787,0.0,3.129977941513061,12.90213680267334,8.364948272705076,12.494976043701172,12.134369850158693,3.346289873123169,16.885360717773438,3.1494121551513667
257,820.0,11.424378395080565,6.297091007232666,17.009090423583984,17.613338470458984,14.03207015991211,7.396755695343018,13.684226036071776,11.254597663879396,19.852392196655273,0.0,11.035653114318848,0.0,11.36595058441162,10.485370635986328,5.070946216583252,16.546066284179688,8.057744979858397,9.07900619506836,12.98299789428711,5.210851669311523
258,821.0,14.93885612487793,5.174476623535156,8.516559600830076,16.319631576538086,15.026097297668455,6.88154935836792,18.61074447631836,8.819283485412598,16.990966796875,0.0,8.937601089477539,0.0,16.382352828979492,19.91915702819824,3.9101712703704834,14.056986808776855,2.53242564201355,14.912508964538574,13.92087173461914,13.508113861083984
259,822.0,8.587576866149902,3.284756183624268,4.725777626037598,8.364499092102049,10.365076065063477,11.982945442199707,16.100908279418945,9.42524528503418,17.800012588500977,7.593539237976074,6.370522499084473,0.0,16.713552474975586,17.794815063476562,5.594501972198486,5.964479923248291,1.0973751544952393,19.98394775390625,8.996269226074219,15.249652862548828
260,823.0,5.151678085327148,3.894820213317871,3.885443687438965,12.267438888549805,7.13621997833252,11.53434944152832,14.198808670043945,0.759624183177948,13.61746597290039,8.334142684936522,2.4438393115997314,0.0,19.747310638427734,14.414216995239258,15.472710609436035,8.671370506286621,11.101526260375977,15.656270980834961,1.4609549045562744,19.708606719970703
261,824.0,4.5341572761535645,6.381736278533936,3.4839475154876713,4.638659954071045,6.559410572052003,12.729181289672852,10.226765632629396,0.8995588421821594,9.82906436920166,8.517119407653809,0.0,0.0,15.002175331115724,8.650186538696289,17.255815505981445,6.33752965927124,9.031834602355957,12.032567977905273,2.6582465171813965,14.744860649108887
262,825.0,10.59215259552002,13.215768814086914,1.5887231826782229,5.899037837982178,8.349055290222168,16.616588592529293,14.50062084197998,9.245129585266113,10.63403034210205,13.36664867401123,8.028047561645508,0.0,18.664873123168945,14.97366714477539,30.29996490478516,6.351419448852539,20.180164337158203,13.950170516967773,13.24178409576416,16.15638542175293
263,826.0,14.193257331848145,12.642333984375,0.0,5.052670955657959,12.559057235717773,9.970632553100586,12.166897773742676,12.376026153564453,5.882498741149902,11.2158842086792,10.387038230895996,0.0,16.034351348876953,14.336211204528807,27.464046478271484,6.300245761871338,13.016905784606935,6.976344108581543,7.692914962768555,12.440743446350098
264,827.0,9.804595947265623,5.493422031402588,6.895904064178468,7.936476707458496,9.792943000793457,5.204814434051514,8.876707077026367,9.276205062866213,3.2965569496154785,4.737439155578613,4.969311237335205,0.0,10.030769348144533,0.0,17.095733642578125,5.832796096801758,10.356287956237793,5.050554275512695,18.6997013092041,5.639205455780028
265,828.0,10.810978889465332,2.751278877258301,6.723188877105713,2.574763774871826,2.868793487548828,2.85745620727539,3.982393741607666,6.449734210968018,8.188985824584961,1.1948684453964231,3.9543247222900386,0.0,7.523364543914795,3.103566884994507,12.287370681762695,4.7978787422180185,5.150820732116699,4.313359260559082,12.575087547302244,1.726506590843201
266,829.0,9.992265701293944,8.750123023986816,10.064678192138672,12.652320861816404,8.134523391723633,6.192776203155518,14.067768096923828,17.194169998168945,11.31253147125244,6.832919120788574,16.720956802368164,0.0,11.077653884887695,21.58319854736328,7.687049865722656,7.383603572845459,10.362935066223145,0.5687665343284607,12.8302583694458,9.848123550415039
267,830.0,10.51039218902588,14.143525123596193,12.217803955078125,18.16175079345703,6.865127086639403,4.958975315093994,11.976749420166016,4.387566566467285,3.9074130058288574,0.0,14.93112564086914,0.0,9.742879867553713,18.52549362182617,0.1466042399406433,11.55569076538086,11.860588073730467,5.3453369140625,6.4052162170410165,9.416057586669922
268,831.0,7.925981521606445,0.0,6.978161811828612,7.3618836402893075,5.867045402526856,0.5662015676498413,5.311174392700195,4.3413920402526855,10.238886833190918,2.963875770568848,2.4260687828063965,0.0,14.045730590820312,4.763808250427246,5.887551307678223,2.0714585781097408,0.0,8.754120826721191,7.321773052215576,11.334900856018065
269,832.0,4.2086453437805185,3.5403082370758057,5.8154845237731925,7.70142126083374,3.9588351249694815,6.951262474060059,7.8318119049072275,3.219154596328736,7.7813172340393075,3.547163963317871,3.5491597652435303,0.0,15.394818305969238,5.075571060180664,9.965550422668457,6.644575595855713,6.07408618927002,8.939923286437988,9.018631935119627,11.408432006835938
270,833.0,1.4888592958450315,11.74166774749756,11.378971099853516,6.20021915435791,0.5796916484832764,11.572150230407715,2.856762409210205,4.4257473945617685,10.945002555847168,3.538776397705078,9.281597137451172,0.0,13.43503189086914,6.2341880798339835,9.591712951660156,3.225663900375366,11.652300834655762,8.229126930236816,3.203080654144287,9.561630249023438
271,834.0,0.4558224081993103,15.370360374450685,7.401790142059326,9.63573169708252,7.750048637390138,8.622575759887695,15.154626846313475,5.879359245300293,3.925334215164185,7.071346759796143,5.916995048522949,0.0,8.480473518371582,7.390897274017334,14.398721694946287,4.496342658996582,16.219133377075195,3.3457882404327397,7.617378234863281,11.560816764831545
272,835.0,11.707167625427244,11.846017837524414,9.602716445922852,2.158663511276245,4.577912330627441,5.916181564331055,9.737415313720703,2.059478044509888,0.0,5.238831043243408,2.3521125316619877,0.0,4.742132663726807,5.169606685638428,14.951098442077635,4.977593898773193,7.1838788986206055,5.595614433288574,8.763492584228517,3.5428712368011475
273,836.0,17.760841369628906,4.402862071990967,0.0605616569519043,10.953292846679688,14.811330795288086,2.717984437942505,11.754570960998535,15.535486221313475,5.380809783935547,9.464637756347656,11.679694175720215,0.0,15.621435165405273,14.284564018249512,19.79923439025879,6.687716484069824,7.31762170791626,5.268108367919922,12.00375747680664,11.399365425109865
