,0,1,2,3,4,5,6,7,8,9
546,11.853019393939519,2.898698265096566,15.601520757575571,3.1027257806253483,11.287872424242238,2.4487857626265015,16.806066818181904,3.17189714136121,15.232590454545232,2.874933728273918
547,19.32119984848498,3.0280742043060624,24.645463484848307,3.4511880296316626,19.093935000000215,2.7281325660642244,24.543945303029915,3.497275293664178,22.246030757575852,3.169846776314114
548,25.434837878787988,3.2427799093529,34.1045474242425,3.950547539998623,25.500000606060667,3.152387002661491,32.875761818181815,3.933387494575608,29.79781181818197,3.5651295820550923
549,29.63483727272731,3.554027798717398,28.29242924242422,3.863534434698703,25.319696666666687,3.1628304859957885,24.092423484848382,3.6439496799155324,21.836807727272713,3.3027934122608995
550,20.875755757575547,3.1373994745617693,21.42273000000003,3.429156163869101,23.527270303030576,3.0033738694466225,23.793933939393668,3.3899584767447863,21.566268030303206,3.072581056793108
551,20.368178484848443,3.0722620472457596,19.457575757575682,3.1715311488463467,23.180298939393964,2.9322450631305164,20.803026363636405,3.1749019263833618,18.85540060606047,2.877663028779841
552,18.53788303030285,2.9451608074079236,18.471215606060554,2.769110240845544,22.8742413636364,2.907706157839178,19.56969924242415,2.932155611450466,17.73753075757554,2.6576417994894856
553,18.071210606060788,2.712593895576475,13.140916060606003,1.7453970701252595,20.5227280303032,2.546666171084903,14.462118181818227,2.0069581231985176,13.108156515151705,1.8190630862488135
554,15.421214242424384,1.9979500153422487,9.934850454545625,1.7210085732678218,16.733329545454865,2.1510671457352353,13.374246060606225,2.0551688604910354,12.122121515151463,1.862759106907123
555,12.684850909090954,1.9996940661479152,6.845454393939718,1.656581597077115,11.242416363636494,1.8610574608455717,6.575768787878644,1.534971971911265,5.960106060606023,1.3912636708704846
556,9.82727772727273,1.7043477313216082,4.933336666666861,1.4202825442355431,6.754546969696946,1.5325881487077697,4.768196818181849,1.4059026403781767,4.321775757575637,1.274278725485231
557,6.015152272727136,1.6011175560946123,0.9787869696971541,1.087034897676184,2.762115303030299,1.2740874315806856,0.8439559090906812,1.1933083344904816,0.7649315151513747,1.081587991864305
558,-0.14848742424220518,1.4425215126819046,-3.893951969697156,1.2776556100361234,-4.683347575757892,1.346004727131606,-6.643932575757674,1.4119119323813414,-6.021930757576115,1.2797235340313635
559,-10.671209848485006,1.9218375102677074,-10.046985303030453,1.8846392503537301,-12.159097575757727,1.7957043381144333,-11.751515151515122,2.085277843193121,-10.651317121212145,1.8900472261880552
560,-15.181814848484834,2.504468368852683,-14.839407424242381,2.4096269310040688,-16.67121257575772,2.472221850553078,-18.42121560606074,2.823288750336069,-16.69652196969679,2.558959415951311
561,-23.245458484848598,3.524941245346625,-22.298496515151527,3.2397347957743494,-21.050003939393918,3.225306656034263,-22.636374545454743,3.4689846143196466,-20.51705348484873,3.144204232378675
562,-27.795461666666768,3.9317555661652337,-26.581828030303,3.676879468556068,-26.037883181818415,3.837218565511692,-28.422744696969886,4.167667944114992,-25.761656060605986,3.7774703529475944
563,-30.845455909091015,4.131766683148101,-30.609098333333264,3.9269344491941567,-29.180302121212094,3.8089947244313542,-32.33637803030305,4.118507895780532,-29.30890575757573,3.732914181814999
564,-32.83485348484845,3.860560459975772,-29.754548939394,3.5422218459542667,-29.40757257575754,3.513357407649645,-30.803041969697063,3.795580703510675,-27.919121363636208,3.440220688250505
565,-28.663644696969754,3.5171077097977004,-25.821215454545552,3.2142539746252834,-29.32727560606068,3.4072279852018106,-28.674254545454545,3.654305325851919,-25.98965151515145,3.312175551999973
566,-24.783330757575754,3.219347694798394,-22.0090863636365,2.912429781256827,-26.568181363636114,3.2662038679649696,-23.642432272727092,3.4506150850433523,-21.42894939393912,3.1275560751399683
567,-14.430293030303005,2.8082415715419526,-13.86059954545459,2.5341205225517736,-19.536361363636274,2.8745440628773014,-17.08181772727272,3.0726982183947382,-15.48255348484858,2.785021786873547
568,-10.103018030303161,2.6033968203044493,-8.289387424242705,2.1280465483805258,-11.584841666666676,2.2524117325793456,-7.098477727272723,2.412282378966371,-6.433922424242269,2.1864356937708407
569,-3.8378730303028874,1.9582890954842216,-2.7196831818181977,1.803305178861447,-8.34393121212102,1.827636515257908,-2.699995303029965,2.0520548464237804,-2.44722469696967,1.8599342789811548
570,-1.9893851515151084,1.9116575560862363,-6.33787590909094,1.9908255989987687,-7.622718181818158,1.4978404268481071,-9.113629393939107,2.1267144561167197,-8.260408030302813,1.9276045336967893
571,-9.65453833333342,2.4731484713140626,-12.05756833333325,2.491605313684659,-8.783325303030267,1.8109207522450272,-8.998471212121189,2.3614895665442095,-8.156010606060562,2.140397374574939
572,-14.83030424242429,2.796252376467229,-15.590910151514947,2.625695963750798,-11.10756712121244,1.9657351255457207,-12.38635696969709,2.3413411037557577,-11.226706969697062,2.1221359095121937
573,-19.957582121212027,2.753076659796564,-20.530297424242576,2.642089932874367,-15.401505151515238,1.9797229966103307,-16.659085454545277,2.3628004624721894,-15.09940393939388,2.141586928469851
574,-19.50152212121239,2.7969433254224425,-21.260602575757588,2.658454655225729,-15.063631666666453,1.8922769448126882,-16.696969090909022,2.3571873306071773,-15.13371772727254,2.136499193323598
575,-18.824243787878885,2.7752172056170616,-17.14999939393948,2.3841475080217998,-11.19545454545431,1.713265131191178,-9.910599999999903,1.653591981614128,-8.98270727272731,1.4987747343864268
576,-13.084856818181692,2.286788873993431,-10.912118636363886,2.015414732785572,-7.881818333333257,1.6373022996178812,-5.448484242424314,1.655519228830719,-4.938359393939322,1.5005216004299717
577,-3.812124848484615,2.1366739009919895,-1.5909039393937974,1.8408660552109248,-0.34545409090924295,1.5686898059978398,2.7000048484849515,1.3505490176569466,2.447213333333451,1.2241043157415512
578,5.212122121212275,1.4065140053031409,3.5939425757578647,1.2397004774894351,5.692418939393633,1.1946737811259756,4.942426060605953,1.089065626435053,4.4796990909091505,0.9871003180205463
579,4.037882121211993,1.3754171389518932,4.49242590909094,1.1050506137783445,5.618176060605862,1.203395591753458,4.3136342424242,1.2196523708108888,3.9097887878786253,1.1054597751713469
580,3.5484856060604386,1.53419799755739,0.9060615151511797,1.5262437916576759,1.8212062121212114,1.5853608272460968,-0.7787900000002423,1.822747990679306,-0.7058983333332947,1.6520937445425818
581,-1.060607424242619,2.0445771748633206,-2.968178636363916,1.8223004200265545,-2.9318166666668333,1.9153101648578525,-5.8803092424243175,2.040247165995265,-5.329782575757633,1.84922845941625
582,-8.336372575757593,2.24051315281536,-9.893937878787966,2.0574480819902,-10.574244848484966,2.18780283570966,-13.350007272727282,2.2794820041574857,-12.100120151515199,2.0660640809345603
583,-17.03030484848469,2.7213040927944414,-17.86061030303017,2.53552292215297,-19.075759393939364,2.594148267745698,-20.550008939393933,2.732258748562443,-18.62601015151526,2.476450224545237
584,-20.309090000000083,2.7611937509143,-21.150004242424387,2.704387415765031,-24.159084545454448,2.8939062826739708,-26.003031515151633,3.140582857153945,-23.568494848484818,2.8465475687920567
585,-28.809096515151538,3.576960720736499,-27.942423333333437,3.592495993430244,-29.08029454545428,3.72513147554434,-30.36970060606052,3.9711567476265666,-27.52634590909068,3.59935913381761
586,-33.18787924242443,4.388216216827153,-31.67121636363646,4.552135635025734,-32.134848636363245,4.49399998937137,-32.427271666666684,4.77414373396597,-29.391281060606076,4.327170467734378
587,-34.39848257575747,4.881979183480635,-34.521217575757674,4.899710245624428,-33.745456212121354,4.725338948375226,-35.4863601515153,5.017631491415189,-32.163983484848444,4.547861730617663
588,-35.47423818181812,4.87495882003418,-34.90152196969703,4.7080224801455515,-35.19545166666674,4.729800291697969,-38.530304999999885,5.057817423954204,-34.922977878787975,4.584288314267258
589,-35.906063181818126,4.868636330332005,-36.19242696969707,4.732190752741584,-36.898489848484815,4.677143844819301,-40.37424727272722,5.037596180949712,-36.594290303030306,4.5659597702583135
590,-39.33484575757575,4.585345424554452,-40.40151893939395,4.667672122692543,-41.059102727272716,4.802843666237822,-43.84243151515136,5.140746051751666,-39.7377528787878,4.6594516563467865
591,-39.174235000000124,4.7702678305878266,-38.66515287878798,4.7475902203294735,-40.254547878788145,4.948595044309839,-41.86363893939401,5.101674702155845,-37.94423166666647,4.624039806495498
592,-35.21666409090926,4.64074798359891,-30.613639090909004,4.315836048441673,-34.168186363636295,4.564802330065231,-34.22423984848493,4.5484179008383245,-31.020041515151462,4.122580843357339
593,-29.73939151515168,4.179958789350131,-25.428782272727375,3.807483380254328,-30.139398030303113,4.045625049992989,-26.974241363636366,3.712846207471452,-24.448818636363683,3.3652368748119184
594,-25.292424090909265,3.6073843315768133,-22.277266363636272,3.2436678587958876,-24.236362121211954,3.3354444489313524,-19.72574984848464,2.9404215840991172,-17.878945757575906,2.6651278207062874
595,-17.748485757575736,2.350967751993265,-15.349996818181921,1.9754992123981228,-16.44999757575775,2.175624463752479,-11.61363424242424,1.8166511723466983,-10.526326363636542,1.6465672236258568
596,-12.787878333333254,1.8110336348656093,-10.010607575757575,1.6153127727746128,-10.171215606060855,1.728101124079947,-3.7818146969695476,1.270195697489978,-3.10657166666644,1.1646789296681324
597,-5.854549090908847,1.5958659206515975,-7.303035303030327,1.6588883299999035,-5.024242878787817,1.6124589973666905,-2.2575775757574945,1.343296629150935,-1.4145416666667643,1.1768777436968114
598,-4.3909071212121376,1.55267767075435,-8.148486060606075,1.5246441174788714,-4.313633333333229,1.3067601259544006,-1.5166663636362898,1.0891198581691615,-0.4288922727272393,0.9294724384049107
599,-2.9666619696968155,1.3647037900393864,-8.113644090908991,1.518607763330639,-4.383334848484708,1.3832040196613862,-5.462126060605925,1.5183989841423633,-3.7009113636364077,1.2853498085787047
600,-6.951508939393989,1.586921994834202,-10.956068787878905,1.8885551507332194,-7.263627121212295,1.760217059917448,-9.701519848484708,2.11428847887501,-7.244724999999903,1.809987583119181
601,-10.278784999999857,2.0698015933188123,-14.468186515151586,2.213175117151531,-13.030297878787707,2.0596427565565985,-14.203032575757533,2.344693597103912,-11.02221409090916,2.002157125012751
602,-15.295451515151655,2.177138765588944,-16.89696666666663,2.243436241665288,-16.16362469696952,2.0898326645831657,-17.627275606060522,2.321633970730885,-14.52078681818179,1.9880812572453617
603,-15.14393984848482,2.1619902007410516,-13.669699999999807,1.997659694710607,-15.03030090909121,1.9311190411471717,-15.434853939393918,2.23102450935089,-12.908228484848507,1.922108281575762
604,-14.424248484848476,2.1502706386653596,-13.350007575757417,1.9003977602798396,-13.998476666666448,1.8565738935349307,-14.186362424242702,2.0077408086485677,-12.157319393939616,1.7529442151106813
605,-9.090913636363638,1.9113038937810496,-7.501516212121544,1.7469503949221383,-10.32423818181826,1.7096272344189705,-10.228781818181716,1.938355797496649,-8.934601515151428,1.721185729511002
606,-5.540913030303045,1.8868177949243392,-2.4015113636363594,1.6879193469054399,-3.413637575757491,1.3552200821569003,-2.7439353030304403,1.7801535990007487,-2.4988893939394075,1.621203901158981
607,1.7469692424243988,1.7167160140500548,3.110605606060659,1.5180986629391553,2.013631818181807,1.0943764380258505,2.7787953030302504,1.3325252989714518,2.5307268181818188,1.2135448044355461
608,4.980302424242495,1.5289168318932356,4.183335454545585,1.4235049337349344,3.09090636363635,0.9245087168920161,1.5969796969699246,1.2950549347940463,1.4544080303028295,1.1794207094759566
609,1.1560634848484597,1.4846185248965982,2.1000016666666,1.344903348336769,3.054538333333454,0.837532675768643,4.400010303030086,1.2888972100925007,4.007130606060656,1.1738162161286383
610,2.7757639393938405,1.5524959158607152,1.8439427272730313,1.3359310366611594,2.743935757575855,0.8862903209798851,1.983338787878921,1.2606568547617887,1.806215151515147,1.1480974787078893
611,-1.47423530303044,1.5271210328359275,-1.0181837878788258,1.3763381588264199,1.9545393939394273,0.8046504910404602,3.0515178787878483,1.2055924731885121,2.7790337878785465,1.097949748208604
612,-0.14090803030299526,1.4649568105232356,0.7333281818183934,1.3074961755564296,2.4681821212122657,0.8574795710193439,3.2893963636362855,1.2425136390839686,2.995700151515166,1.1315733703514352
613,2.2409133333333386,1.5378111123801907,3.1803034848482525,1.3271456756768563,4.253039696969836,0.8770756256235581,6.219698333333099,1.2413145368953176,5.664333939393913,1.130481139154238
614,7.407575757575842,1.4353681684545698,6.878786666666485,1.2318163932244692,5.4545554545453,0.8771490962378007,6.23939303030312,1.2557159651485517,5.6822860606062875,1.1435976290587244
615,6.362119242424313,1.5586262641321191,3.480304696969654,1.54561107907933,3.9984969696971007,1.1471772518288892,1.8575698484850989,1.5370905742321836,1.6916995454543837,1.3998493986926046
616,4.221213787878781,1.7046911068447863,2.228797878787958,1.8012583517519765,1.2091066666667416,1.3688318560321269,-0.8666656060606215,1.7371514515031417,-0.7892810606061573,1.5820459949195234
617,0.6015169696971157,1.8789063832966653,-3.6772627272728187,1.8150730789661478,-2.643931969696922,1.463291641111867,-5.333338636363862,1.7443897250136862,-4.8571684848485575,1.5886382682020304
618,-6.480307575757536,1.949430877831478,-9.659081666666651,1.8592440357932374,-8.52272606060609,1.5115507303485662,-11.133344242424386,1.714845709997653,-10.139274696969522,1.5617333242709506
619,-10.587885000000057,2.0168543439718642,-12.527267575757719,1.88021278904028,-9.26667090909092,1.6083477676870437,-9.721225606060528,1.807231178690112,-8.85324424242441,1.6458708165413305
620,-11.1394016666668,2.1247812738393046,-10.618177121212113,1.9791587538388569,-7.798498787878856,1.7994076041737304,-5.224249545454569,1.9681259683461394,-4.757776818181725,1.7923974351064318
621,-4.9075892424242795,2.258207436578259,-3.183336969697166,2.225704708014328,-0.8575986363638322,2.0767598823490867,2.557562727272682,2.3258761929925007,2.3291942424241086,2.118199956443391
